# itau tau ik k probability_sum_theta_phi
      39   3.2992377952755909E+01       23   1.3772500000000001E+00   4.4551523217093922E-04
      39   3.2992377952755909E+01       24   1.4396249999999999E+00   4.3713346564092884E-04
      39   3.2992377952755909E+01       25   1.5020000000000000E+00   3.6274913656460516E-04
      39   3.2992377952755909E+01       26   1.5643750000000001E+00   3.4609480258591415E-04
      39   3.2992377952755909E+01       27   1.6267499999999999E+00   5.2605167100605490E-04
      39   3.2992377952755909E+01       28   1.6891250000000000E+00   1.8784567248106743E-04
      39   3.2992377952755909E+01       29   1.7515000000000001E+00   3.2204142814304962E-04
      39   3.2992377952755909E+01       30   1.8138749999999999E+00   3.7031866285331793E-04
      39   3.2992377952755909E+01       31   1.8762500000000000E+00   4.8227288094157935E-04
      39   3.2992377952755909E+01       32   1.9386250000000000E+00   2.6082100237220590E-04
      39   3.2992377952755909E+01       33   2.0009999999999999E+00   2.4171974033505348E-04
      39   3.2992377952755909E+01       34   2.0633750000000002E+00   1.9379518962561588E-04
      39   3.2992377952755909E+01       35   2.1257500000000000E+00   1.4869094703765778E-04
      39   3.2992377952755909E+01       36   2.1881249999999999E+00   1.6580725490235857E-04
      39   3.2992377952755909E+01       37   2.2505000000000002E+00   1.0121055328046857E-04
      39   3.2992377952755909E+01       38   2.3128750000000000E+00   8.1144884276656125E-05
      39   3.2992377952755909E+01       39   2.3752499999999999E+00   7.5656587145062613E-05
      39   3.2992377952755909E+01       40   2.4376250000000002E+00   6.8417780873477580E-05
 
      40   3.3860598425196855E+01        1   5.0000000000000001E-03   2.0663504223868046E+00
      40   3.3860598425196855E+01        2   6.7375000000000004E-02   1.2555353549384990E-01
      40   3.3860598425196855E+01        3   1.2975000000000000E-01   7.6095526313749856E-02
      40   3.3860598425196855E+01        4   1.9212499999999999E-01   5.3369283091209030E-02
      40   3.3860598425196855E+01        5   2.5450000000000000E-01   2.5280951610094322E-02
      40   3.3860598425196855E+01        6   3.1687500000000002E-01   3.0730237116940277E-02
      40   3.3860598425196855E+01        7   3.7924999999999998E-01   2.1921021514672675E-02
      40   3.3860598425196855E+01        8   4.4162499999999999E-01   1.1787900654103386E-02
      40   3.3860598425196855E+01        9   5.0400000000000000E-01   1.2024570735203631E-02
      40   3.3860598425196855E+01       10   5.6637499999999996E-01   7.9333912266255080E-03
      40   3.3860598425196855E+01       11   6.2875000000000003E-01   3.9367552017013589E-03
      40   3.3860598425196855E+01       12   6.9112499999999999E-01   2.0659295694254237E-03
      40   3.3860598425196855E+01       13   7.5349999999999995E-01   2.4613422690272367E-03
      40   3.3860598425196855E+01       14   8.1587500000000002E-01   1.7982509248106145E-03
      40   3.3860598425196855E+01       15   8.7824999999999998E-01   1.2340739896911977E-03
      40   3.3860598425196855E+01       16   9.4062500000000004E-01   1.4886895306580560E-03
      40   3.3860598425196855E+01       17   1.0029999999999999E+00   2.0588649170021384E-03
      40   3.3860598425196855E+01       18   1.0653750000000000E+00   1.4098138949765696E-03
      40   3.3860598425196855E+01       19   1.1277500000000000E+00   1.1346675001972979E-03
      40   3.3860598425196855E+01       20   1.1901250000000001E+00   6.5156818875609533E-04
      40   3.3860598425196855E+01       21   1.2524999999999999E+00   5.5540017277267058E-04
      40   3.3860598425196855E+01       22   1.3148750000000000E+00   9.7208389710394289E-04
      40   3.3860598425196855E+01       23   1.3772500000000001E+00   4.8373802946375494E-04
      40   3.3860598425196855E+01       24   1.4396249999999999E+00   4.5661155790267452E-04
      40   3.3860598425196855E+01       25   1.5020000000000000E+00   3.6014850636466837E-04
      40   3.3860598425196855E+01       26   1.5643750000000001E+00   3.3805917263446649E-04
      40   3.3860598425196855E+01       27   1.6267499999999999E+00   5.3354425645100101E-04
      40   3.3860598425196855E+01       28   1.6891250000000000E+00   1.8018953777275323E-04
      40   3.3860598425196855E+01       29   1.7515000000000001E+00   3.2428109044137541E-04
      40   3.3860598425196855E+01       30   1.8138749999999999E+00   3.5892727628976563E-04
      40   3.3860598425196855E+01       31   1.8762500000000000E+00   4.8143340640728041E-04
      40   3.3860598425196855E+01       32   1.9386250000000000E+00   2.5546154688326221E-04
      40   3.3860598425196855E+01       33   2.0009999999999999E+00   2.4426196591670590E-04
      40   3.3860598425196855E+01       34   2.0633750000000002E+00   1.9538746567967019E-04
      40   3.3860598425196855E+01       35   2.1257500000000000E+00   1.4939148618034901E-04
      40   3.3860598425196855E+01       36   2.1881249999999999E+00   1.7147652828662603E-04
      40   3.3860598425196855E+01       37   2.2505000000000002E+00   1.0312541205449602E-04
      40   3.3860598425196855E+01       38   2.3128750000000000E+00   8.3279094125707947E-05
      40   3.3860598425196855E+01       39   2.3752499999999999E+00   7.4458361848295398E-05
      40   3.3860598425196855E+01       40   2.4376250000000002E+00   6.7348800768569434E-05
 
      41   3.4728818897637794E+01        1   5.0000000000000001E-03   1.9119559580342698E+00
      41   3.4728818897637794E+01        2   6.7375000000000004E-02   1.1862815714102466E-01
      41   3.4728818897637794E+01        3   1.2975000000000000E-01   7.1576591835707068E-02
      41   3.4728818897637794E+01        4   1.9212499999999999E-01   5.4892083706624073E-02
      41   3.4728818897637794E+01        5   2.5450000000000000E-01   2.7931405721577530E-02
      41   3.4728818897637794E+01        6   3.1687500000000002E-01   3.3955079107970944E-02
      41   3.4728818897637794E+01        7   3.7924999999999998E-01   2.4911033111974283E-02
      41   3.4728818897637794E+01        8   4.4162499999999999E-01   1.1510109866339217E-02
      41   3.4728818897637794E+01        9   5.0400000000000000E-01   1.0895131737777895E-02
      41   3.4728818897637794E+01       10   5.6637499999999996E-01   8.6050340035970178E-03
      41   3.4728818897637794E+01       11   6.2875000000000003E-01   4.3621385293032781E-03
      41   3.4728818897637794E+01       12   6.9112499999999999E-01   2.3059252173387879E-03
      41   3.4728818897637794E+01       13   7.5349999999999995E-01   2.3137757068902656E-03
      41   3.4728818897637794E+01       14   8.1587500000000002E-01   1.7239073202073788E-03
      41   3.4728818897637794E+01       15   8.7824999999999998E-01   1.2926600149125262E-03
      41   3.4728818897637794E+01       16   9.4062500000000004E-01   1.5322688145364954E-03
      41   3.4728818897637794E+01       17   1.0029999999999999E+00   2.2182511002236463E-03
      41   3.4728818897637794E+01       18   1.0653750000000000E+00   1.2303882646003278E-03
      41   3.4728818897637794E+01       19   1.1277500000000000E+00   1.0684932851050908E-03
      41   3.4728818897637794E+01       20   1.1901250000000001E+00   6.0023040106076532E-04
      41   3.4728818897637794E+01       21   1.2524999999999999E+00   5.4564074598725690E-04
      41   3.4728818897637794E+01       22   1.3148750000000000E+00   1.0743935009462722E-03
      41   3.4728818897637794E+01       23   1.3772500000000001E+00   4.6571994858538642E-04
      41   3.4728818897637794E+01       24   1.4396249999999999E+00   4.3991648615083708E-04
      41   3.4728818897637794E+01       25   1.5020000000000000E+00   3.5345642793633197E-04
      41   3.4728818897637794E+01       26   1.5643750000000001E+00   3.3095218460797758E-04
      41   3.4728818897637794E+01       27   1.6267499999999999E+00   5.4016386449278527E-04
      41   3.4728818897637794E+01       28   1.6891250000000000E+00   1.7476330968536246E-04
      41   3.4728818897637794E+01       29   1.7515000000000001E+00   3.1091556332458542E-04
      41   3.4728818897637794E+01       30   1.8138749999999999E+00   3.4488844812764074E-04
      41   3.4728818897637794E+01       31   1.8762500000000000E+00   4.6948782928406507E-04
      41   3.4728818897637794E+01       32   1.9386250000000000E+00   2.4779150270654715E-04
      41   3.4728818897637794E+01       33   2.0009999999999999E+00   2.4203150034169166E-04
      41   3.4728818897637794E+01       34   2.0633750000000002E+00   1.9353728315327372E-04
      41   3.4728818897637794E+01       35   2.1257500000000000E+00   1.4993128872995678E-04
      41   3.4728818897637794E+01       36   2.1881249999999999E+00   1.7329579330097438E-04
      41   3.4728818897637794E+01       37   2.2505000000000002E+00   1.0592300616383474E-04
      41   3.4728818897637794E+01       38   2.3128750000000000E+00   8.4853383434956863E-05
      41   3.4728818897637794E+01       39   2.3752499999999999E+00   7.4758440724021844E-05
      41   3.4728818897637794E+01       40   2.4376250000000002E+00   6.6750736959366019E-05
 
      42   3.5597039370078740E+01        1   5.0000000000000001E-03   1.9281780626107801E+00
      42   3.5597039370078740E+01        2   6.7375000000000004E-02   1.2060762636886220E-01
      42   3.5597039370078740E+01        3   1.2975000000000000E-01   7.1055900062059932E-02
      42   3.5597039370078740E+01        4   1.9212499999999999E-01   5.9271459014194637E-02
      42   3.5597039370078740E+01        5   2.5450000000000000E-01   3.0930831780218292E-02
      42   3.5597039370078740E+01        6   3.1687500000000002E-01   3.4754579843316806E-02
      42   3.5597039370078740E+01        7   3.7924999999999998E-01   2.6483044160308025E-02
      42   3.5597039370078740E+01        8   4.4162499999999999E-01   1.0591354803729074E-02
      42   3.5597039370078740E+01        9   5.0400000000000000E-01   9.8349214885573091E-03
      42   3.5597039370078740E+01       10   5.6637499999999996E-01   9.7434264039004438E-03
      42   3.5597039370078740E+01       11   6.2875000000000003E-01   4.4209824809872192E-03
      42   3.5597039370078740E+01       12   6.9112499999999999E-01   2.4391408551480559E-03
      42   3.5597039370078740E+01       13   7.5349999999999995E-01   2.0524704100530803E-03
      42   3.5597039370078740E+01       14   8.1587500000000002E-01   1.7665504356946576E-03
      42   3.5597039370078740E+01       15   8.7824999999999998E-01   1.4026391944137165E-03
      42   3.5597039370078740E+01       16   9.4062500000000004E-01   1.6534277771937641E-03
      42   3.5597039370078740E+01       17   1.0029999999999999E+00   2.1352434349927742E-03
      42   3.5597039370078740E+01       18   1.0653750000000000E+00   1.1196331892086376E-03
      42   3.5597039370078740E+01       19   1.1277500000000000E+00   9.8274809104838506E-04
      42   3.5597039370078740E+01       20   1.1901250000000001E+00   7.2082118581128754E-04
      42   3.5597039370078740E+01       21   1.2524999999999999E+00   5.7622976345692142E-04
      42   3.5597039370078740E+01       22   1.3148750000000000E+00   1.0308674550542701E-03
      42   3.5597039370078740E+01       23   1.3772500000000001E+00   4.1302487715765755E-04
      42   3.5597039370078740E+01       24   1.4396249999999999E+00   3.9169743451772122E-04
      42   3.5597039370078740E+01       25   1.5020000000000000E+00   3.4378896296046753E-04
      42   3.5597039370078740E+01       26   1.5643750000000001E+00   3.3416132392752627E-04
      42   3.5597039370078740E+01       27   1.6267499999999999E+00   5.3146954430619811E-04
      42   3.5597039370078740E+01       28   1.6891250000000000E+00   1.7461796297311576E-04
      42   3.5597039370078740E+01       29   1.7515000000000001E+00   2.9182206482606456E-04
      42   3.5597039370078740E+01       30   1.8138749999999999E+00   3.4038073510424282E-04
      42   3.5597039370078740E+01       31   1.8762500000000000E+00   4.5636678762949118E-04
      42   3.5597039370078740E+01       32   1.9386250000000000E+00   2.4376981771670071E-04
      42   3.5597039370078740E+01       33   2.0009999999999999E+00   2.3783533427672117E-04
      42   3.5597039370078740E+01       34   2.0633750000000002E+00   1.8935684077862777E-04
      42   3.5597039370078740E+01       35   2.1257500000000000E+00   1.5061066940458355E-04
      42   3.5597039370078740E+01       36   2.1881249999999999E+00   1.7023891198181655E-04
      42   3.5597039370078740E+01       37   2.2505000000000002E+00   1.0817387410245891E-04
      42   3.5597039370078740E+01       38   2.3128750000000000E+00   8.4412982046232112E-05
      42   3.5597039370078740E+01       39   2.3752499999999999E+00   7.5954596837106970E-05
      42   3.5597039370078740E+01       40   2.4376250000000002E+00   6.6257250450082439E-05
 
      43   3.6465259842519686E+01        1   5.0000000000000001E-03   2.0803149537161887E+00
      43   3.6465259842519686E+01        2   6.7375000000000004E-02   1.2990964681570777E-01
      43   3.6465259842519686E+01        3   1.2975000000000000E-01   7.5989222928115330E-02
      43   3.6465259842519686E+01        4   1.9212499999999999E-01   6.5743209542735312E-02
      43   3.6465259842519686E+01        5   2.5450000000000000E-01   3.4021857817069526E-02
      43   3.6465259842519686E+01        6   3.1687500000000002E-01   3.3285538195540969E-02
      43   3.6465259842519686E+01        7   3.7924999999999998E-01   2.6046582143840005E-02
      43   3.6465259842519686E+01        8   4.4162499999999999E-01   9.1629271143574068E-03
      43   3.6465259842519686E+01        9   5.0400000000000000E-01   9.0256696179134011E-03
      43   3.6465259842519686E+01       10   5.6637499999999996E-01   1.0907765617509203E-02
      43   3.6465259842519686E+01       11   6.2875000000000003E-01   4.1183440981625435E-03
      43   3.6465259842519686E+01       12   6.9112499999999999E-01   2.4068489331998239E-03
      43   3.6465259842519686E+01       13   7.5349999999999995E-01   1.7921240456997183E-03
      43   3.6465259842519686E+01       14   8.1587500000000002E-01   1.9358040022243066E-03
      43   3.6465259842519686E+01       15   8.7824999999999998E-01   1.5202476441757598E-03
      43   3.6465259842519686E+01       16   9.4062500000000004E-01   1.7703391329483230E-03
      43   3.6465259842519686E+01       17   1.0029999999999999E+00   1.8429451371180458E-03
      43   3.6465259842519686E+01       18   1.0653750000000000E+00   1.1599792511826962E-03
      43   3.6465259842519686E+01       19   1.1277500000000000E+00   9.7462416810987639E-04
      43   3.6465259842519686E+01       20   1.1901250000000001E+00   9.1553950312464843E-04
      43   3.6465259842519686E+01       21   1.2524999999999999E+00   6.2031177270503919E-04
      43   3.6465259842519686E+01       22   1.3148750000000000E+00   8.8446158639189469E-04
      43   3.6465259842519686E+01       23   1.3772500000000001E+00   3.7927955503902179E-04
      43   3.6465259842519686E+01       24   1.4396249999999999E+00   3.6102386876160712E-04
      43   3.6465259842519686E+01       25   1.5020000000000000E+00   3.4070606539901674E-04
      43   3.6465259842519686E+01       26   1.5643750000000001E+00   3.4157760032325739E-04
      43   3.6465259842519686E+01       27   1.6267499999999999E+00   5.1189041262652375E-04
      43   3.6465259842519686E+01       28   1.6891250000000000E+00   1.7447520018582533E-04
      43   3.6465259842519686E+01       29   1.7515000000000001E+00   2.8544752535809972E-04
      43   3.6465259842519686E+01       30   1.8138749999999999E+00   3.4931594498848774E-04
      43   3.6465259842519686E+01       31   1.8762500000000000E+00   4.5433460531121649E-04
      43   3.6465259842519686E+01       32   1.9386250000000000E+00   2.4612924884372594E-04
      43   3.6465259842519686E+01       33   2.0009999999999999E+00   2.3606091244527172E-04
      43   3.6465259842519686E+01       34   2.0633750000000002E+00   1.8514631036144219E-04
      43   3.6465259842519686E+01       35   2.1257500000000000E+00   1.5175300977402612E-04
      43   3.6465259842519686E+01       36   2.1881249999999999E+00   1.6378497764951832E-04
      43   3.6465259842519686E+01       37   2.2505000000000002E+00   1.0905850992796442E-04
      43   3.6465259842519686E+01       38   2.3128750000000000E+00   8.1912065237210407E-05
      43   3.6465259842519686E+01       39   2.3752499999999999E+00   7.7358719870484037E-05
      43   3.6465259842519686E+01       40   2.4376250000000002E+00   6.5889468095567508E-05
 
      44   3.7333480314960632E+01        1   5.0000000000000001E-03   2.3080751699958753E+00
      44   3.7333480314960632E+01        2   6.7375000000000004E-02   1.4389855886557329E-01
      44   3.7333480314960632E+01        3   1.2975000000000000E-01   8.5446154170715383E-02
      44   3.7333480314960632E+01        4   1.9212499999999999E-01   7.3083547299604548E-02
      44   3.7333480314960632E+01        5   2.5450000000000000E-01   3.6971368133214694E-02
      44   3.7333480314960632E+01        6   3.1687500000000002E-01   3.0472052138324858E-02
      44   3.7333480314960632E+01        7   3.7924999999999998E-01   2.3716930400662369E-02
      44   3.7333480314960632E+01        8   4.4162499999999999E-01   7.6457854214172357E-03
      44   3.7333480314960632E+01        9   5.0400000000000000E-01   8.6317570419759161E-03
      44   3.7333480314960632E+01       10   5.6637499999999996E-01   1.1747114496564764E-02
      44   3.7333480314960632E+01       11   6.2875000000000003E-01   3.6149263996695467E-03
      44   3.7333480314960632E+01       12   6.9112499999999999E-01   2.2139749183482109E-03
      44   3.7333480314960632E+01       13   7.5349999999999995E-01   1.6727790451321338E-03
      44   3.7333480314960632E+01       14   8.1587500000000002E-01   2.1529021842830844E-03
      44   3.7333480314960632E+01       15   8.7824999999999998E-01   1.5851668555633973E-03
      44   3.7333480314960632E+01       16   9.4062500000000004E-01   1.7908415899427952E-03
      44   3.7333480314960632E+01       17   1.0029999999999999E+00   1.5192852264141936E-03
      44   3.7333480314960632E+01       18   1.0653750000000000E+00   1.3255015569122515E-03
      44   3.7333480314960632E+01       19   1.1277500000000000E+00   1.0662819552448143E-03
      44   3.7333480314960632E+01       20   1.1901250000000001E+00   1.0021617388853181E-03
      44   3.7333480314960632E+01       21   1.2524999999999999E+00   6.3145415478637495E-04
      44   3.7333480314960632E+01       22   1.3148750000000000E+00   7.5691152928558983E-04
      44   3.7333480314960632E+01       23   1.3772500000000001E+00   3.9322951393650412E-04
      44   3.7333480314960632E+01       24   1.4396249999999999E+00   3.8748388409127934E-04
      44   3.7333480314960632E+01       25   1.5020000000000000E+00   3.5355153134229494E-04
      44   3.7333480314960632E+01       26   1.5643750000000001E+00   3.4198096539707665E-04
      44   3.7333480314960632E+01       27   1.6267499999999999E+00   5.0156165527071690E-04
      44   3.7333480314960632E+01       28   1.6891250000000000E+00   1.7400097887373860E-04
      44   3.7333480314960632E+01       29   1.7515000000000001E+00   2.9850715871497860E-04
      44   3.7333480314960632E+01       30   1.8138749999999999E+00   3.6568246815882354E-04
      44   3.7333480314960632E+01       31   1.8762500000000000E+00   4.6497205805463203E-04
      44   3.7333480314960632E+01       32   1.9386250000000000E+00   2.5307239617149645E-04
      44   3.7333480314960632E+01       33   2.0009999999999999E+00   2.3804896692734021E-04
      44   3.7333480314960632E+01       34   2.0633750000000002E+00   1.8311374881488181E-04
      44   3.7333480314960632E+01       35   2.1257500000000000E+00   1.5283895233128762E-04
      44   3.7333480314960632E+01       36   2.1881249999999999E+00   1.5728010406915307E-04
      44   3.7333480314960632E+01       37   2.2505000000000002E+00   1.0862869905493124E-04
      44   3.7333480314960632E+01       38   2.3128750000000000E+00   7.8920565032478512E-05
      44   3.7333480314960632E+01       39   2.3752499999999999E+00   7.8254223727348564E-05
      44   3.7333480314960632E+01       40   2.4376250000000002E+00   6.6007261854528898E-05
 
      45   3.8201700787401577E+01        1   5.0000000000000001E-03   2.5596811760031919E+00
      45   3.8201700787401577E+01        2   6.7375000000000004E-02   1.5985641507875453E-01
      45   3.8201700787401577E+01        3   1.2975000000000000E-01   9.6356414118658112E-02
      45   3.8201700787401577E+01        4   1.9212499999999999E-01   7.9801062261912817E-02
      45   3.8201700787401577E+01        5   2.5450000000000000E-01   3.9362755676879732E-02
      45   3.8201700787401577E+01        6   3.1687500000000002E-01   2.7394774161894092E-02
      45   3.8201700787401577E+01        7   3.7924999999999998E-01   2.0294832744317159E-02
      45   3.8201700787401577E+01        8   4.4162499999999999E-01   6.6249765579764639E-03
      45   3.8201700787401577E+01        9   5.0400000000000000E-01   8.8011455653401998E-03
      45   3.8201700787401577E+01       10   5.6637499999999996E-01   1.2109911901230046E-02
      45   3.8201700787401577E+01       11   6.2875000000000003E-01   3.1335648051820128E-03
      45   3.8201700787401577E+01       12   6.9112499999999999E-01   1.9375514936996823E-03
      45   3.8201700787401577E+01       13   7.5349999999999995E-01   1.7760219810738589E-03
      45   3.8201700787401577E+01       14   8.1587500000000002E-01   2.2893056079259393E-03
      45   3.8201700787401577E+01       15   8.7824999999999998E-01   1.5534839427682248E-03
      45   3.8201700787401577E+01       16   9.4062500000000004E-01   1.6853369755334008E-03
      45   3.8201700787401577E+01       17   1.0029999999999999E+00   1.3809202174484541E-03
      45   3.8201700787401577E+01       18   1.0653750000000000E+00   1.4996452895048801E-03
      45   3.8201700787401577E+01       19   1.1277500000000000E+00   1.1746668708052432E-03
      45   3.8201700787401577E+01       20   1.1901250000000001E+00   8.9806760993996811E-04
      45   3.8201700787401577E+01       21   1.2524999999999999E+00   5.9460907028256217E-04
      45   3.8201700787401577E+01       22   1.3148750000000000E+00   7.4698956129591002E-04
      45   3.8201700787401577E+01       23   1.3772500000000001E+00   4.3665064791724998E-04
      45   3.8201700787401577E+01       24   1.4396249999999999E+00   4.4614239440711662E-04
      45   3.8201700787401577E+01       25   1.5020000000000000E+00   3.7401457264860615E-04
      45   3.8201700787401577E+01       26   1.5643750000000001E+00   3.3505956673641297E-04
      45   3.8201700787401577E+01       27   1.6267499999999999E+00   5.1061233688555496E-04
      45   3.8201700787401577E+01       28   1.6891250000000000E+00   1.7985892810707451E-04
      45   3.8201700787401577E+01       29   1.7515000000000001E+00   3.1906079248941586E-04
      45   3.8201700787401577E+01       30   1.8138749999999999E+00   3.7983856676119756E-04
      45   3.8201700787401577E+01       31   1.8762500000000000E+00   4.7913519622111135E-04
      45   3.8201700787401577E+01       32   1.9386250000000000E+00   2.5884957754364714E-04
      45   3.8201700787401577E+01       33   2.0009999999999999E+00   2.4215436903816858E-04
      45   3.8201700787401577E+01       34   2.0633750000000002E+00   1.8287610212692264E-04
      45   3.8201700787401577E+01       35   2.1257500000000000E+00   1.5327536090735578E-04
      45   3.8201700787401577E+01       36   2.1881249999999999E+00   1.5380910989738108E-04
      45   3.8201700787401577E+01       37   2.2505000000000002E+00   1.0733796644912002E-04
      45   3.8201700787401577E+01       38   2.3128750000000000E+00   7.7226685844914995E-05
      45   3.8201700787401577E+01       39   2.3752499999999999E+00   7.8176611411653584E-05
      45   3.8201700787401577E+01       40   2.4376250000000002E+00   6.6773242313084615E-05
 
      46   3.9069921259842523E+01        1   5.0000000000000001E-03   2.8063493195176936E+00
      46   3.9069921259842523E+01        2   6.7375000000000004E-02   1.7555987565482783E-01
      46   3.9069921259842523E+01        3   1.2975000000000000E-01   1.0525865897659711E-01
      46   3.9069921259842523E+01        4   1.9212499999999999E-01   8.4474744189821385E-02
      46   3.9069921259842523E+01        5   2.5450000000000000E-01   4.0600206996569979E-02
      46   3.9069921259842523E+01        6   3.1687500000000002E-01   2.4766587190144202E-02
      46   3.9069921259842523E+01        7   3.7924999999999998E-01   1.6928128710885292E-02
      46   3.9069921259842523E+01        8   4.4162499999999999E-01   6.5699261605199821E-03
      46   3.9069921259842523E+01        9   5.0400000000000000E-01   9.6055619650082264E-03
      46   3.9069921259842523E+01       10   5.6637499999999996E-01   1.2020020693479624E-02
      46   3.9069921259842523E+01       11   6.2875000000000003E-01   2.8490105964280900E-03
      46   3.9069921259842523E+01       12   6.9112499999999999E-01   1.6978562559703185E-03
      46   3.9069921259842523E+01       13   7.5349999999999995E-01   2.0673401319387693E-03
      46   3.9069921259842523E+01       14   8.1587500000000002E-01   2.2530892226684295E-03
      46   3.9069921259842523E+01       15   8.7824999999999998E-01   1.4302776948989925E-03
      46   3.9069921259842523E+01       16   9.4062500000000004E-01   1.5266013815856546E-03
      46   3.9069921259842523E+01       17   1.0029999999999999E+00   1.5333267628871146E-03
      46   3.9069921259842523E+01       18   1.0653750000000000E+00   1.5565246240918341E-03
      46   3.9069921259842523E+01       19   1.1277500000000000E+00   1.1880216881837108E-03
      46   3.9069921259842523E+01       20   1.1901250000000001E+00   7.0569468780378873E-04
      46   3.9069921259842523E+01       21   1.2524999999999999E+00   5.4523783960788014E-04
      46   3.9069921259842523E+01       22   1.3148750000000000E+00   8.5589962369211502E-04
      46   3.9069921259842523E+01       23   1.3772500000000001E+00   4.7037004800512333E-04
      46   3.9069921259842523E+01       24   1.4396249999999999E+00   4.7042685373226091E-04
      46   3.9069921259842523E+01       25   1.5020000000000000E+00   3.8012162735562418E-04
      46   3.9069921259842523E+01       26   1.5643750000000001E+00   3.3033439383703883E-04
      46   3.9069921259842523E+01       27   1.6267499999999999E+00   5.2948914841019067E-04
      46   3.9069921259842523E+01       28   1.6891250000000000E+00   1.9038167524730362E-04
      46   3.9069921259842523E+01       29   1.7515000000000001E+00   3.2838356013327778E-04
      46   3.9069921259842523E+01       30   1.8138749999999999E+00   3.8141363877037691E-04
      46   3.9069921259842523E+01       31   1.8762500000000000E+00   4.8356561145570354E-04
      46   3.9069921259842523E+01       32   1.9386250000000000E+00   2.5785550271536682E-04
      46   3.9069921259842523E+01       33   2.0009999999999999E+00   2.4421508520187371E-04
      46   3.9069921259842523E+01       34   2.0633750000000002E+00   1.8279764996035871E-04
      46   3.9069921259842523E+01       35   2.1257500000000000E+00   1.5231321269682099E-04
      46   3.9069921259842523E+01       36   2.1881249999999999E+00   1.5437358700612949E-04
      46   3.9069921259842523E+01       37   2.2505000000000002E+00   1.0549447437223206E-04
      46   3.9069921259842523E+01       38   2.3128750000000000E+00   7.7965724486064446E-05
      46   3.9069921259842523E+01       39   2.3752499999999999E+00   7.7306498327411625E-05
      46   3.9069921259842523E+01       40   2.4376250000000002E+00   6.8357371599851906E-05
 
      47   3.9938141732283469E+01        1   5.0000000000000001E-03   3.0300021033513742E+00
      47   3.9938141732283469E+01        2   6.7375000000000004E-02   1.8916674116510385E-01
      47   3.9938141732283469E+01        3   1.2975000000000000E-01   1.1017618575748471E-01
      47   3.9938141732283469E+01        4   1.9212499999999999E-01   8.6154138882998429E-02
      47   3.9938141732283469E+01        5   2.5450000000000000E-01   4.0160999575388462E-02
      47   3.9938141732283469E+01        6   3.1687500000000002E-01   2.2791592460943533E-02
      47   3.9938141732283469E+01        7   3.7924999999999998E-01   1.4628639134126157E-02
      47   3.9938141732283469E+01        8   4.4162499999999999E-01   7.5653020759084023E-03
      47   3.9938141732283469E+01        9   5.0400000000000000E-01   1.0933149549588354E-02
      47   3.9938141732283469E+01       10   5.6637499999999996E-01   1.1562310372169080E-02
      47   3.9938141732283469E+01       11   6.2875000000000003E-01   2.8178503282045328E-03
      47   3.9938141732283469E+01       12   6.9112499999999999E-01   1.5980679892124065E-03
      47   3.9938141732283469E+01       13   7.5349999999999995E-01   2.4042442380633510E-03
      47   3.9938141732283469E+01       14   8.1587500000000002E-01   2.0534331759845537E-03
      47   3.9938141732283469E+01       15   8.7824999999999998E-01   1.2805077062582138E-03
      47   3.9938141732283469E+01       16   9.4062500000000004E-01   1.4472046381633396E-03
      47   3.9938141732283469E+01       17   1.0029999999999999E+00   1.8848511068953878E-03
      47   3.9938141732283469E+01       18   1.0653750000000000E+00   1.4484113140828506E-03
      47   3.9938141732283469E+01       19   1.1277500000000000E+00   1.0755060515762690E-03
      47   3.9938141732283469E+01       20   1.1901250000000001E+00   6.0820490762531561E-04
      47   3.9938141732283469E+01       21   1.2524999999999999E+00   5.3312258021350248E-04
      47   3.9938141732283469E+01       22   1.3148750000000000E+00   9.8808763132725861E-04
      47   3.9938141732283469E+01       23   1.3772500000000001E+00   4.7050801687021412E-04
      47   3.9938141732283469E+01       24   1.4396249999999999E+00   4.3287890793443471E-04
      47   3.9938141732283469E+01       25   1.5020000000000000E+00   3.6472514571376580E-04
      47   3.9938141732283469E+01       26   1.5643750000000001E+00   3.3351279620087189E-04
      47   3.9938141732283469E+01       27   1.6267499999999999E+00   5.4230868859547277E-04
      47   3.9938141732283469E+01       28   1.6891250000000000E+00   1.9273747018111467E-04
      47   3.9938141732283469E+01       29   1.7515000000000001E+00   3.1751016813186690E-04
      47   3.9938141732283469E+01       30   1.8138749999999999E+00   3.6605535724017435E-04
      47   3.9938141732283469E+01       31   1.8762500000000000E+00   4.7163091878643003E-04
      47   3.9938141732283469E+01       32   1.9386250000000000E+00   2.5061950239969844E-04
      47   3.9938141732283469E+01       33   2.0009999999999999E+00   2.4091200966361670E-04
      47   3.9938141732283469E+01       34   2.0633750000000002E+00   1.8310403259114497E-04
      47   3.9938141732283469E+01       35   2.1257500000000000E+00   1.4949223390346475E-04
      47   3.9938141732283469E+01       36   2.1881249999999999E+00   1.5825806612488157E-04
      47   3.9938141732283469E+01       37   2.2505000000000002E+00   1.0307819500861325E-04
      47   3.9938141732283469E+01       38   2.3128750000000000E+00   8.0494945369978174E-05
      47   3.9938141732283469E+01       39   2.3752499999999999E+00   7.5553907006530103E-05
      47   3.9938141732283469E+01       40   2.4376250000000002E+00   7.0078612956321742E-05
 
      48   4.0806362204724408E+01        1   5.0000000000000001E-03   3.2004367776036196E+00
      48   4.0806362204724408E+01        2   6.7375000000000004E-02   1.9866914505763508E-01
