# itau tau ik k itheta theta iphi phi probability
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   5.4480349052640265E-02
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   4.2624503711615865E-02
       6   7.8759999999999991E+01       13   7.5349999999999995E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.0104397247601942E-02
       6   7.8759999999999991E+01       14   8.1587500000000002E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   3.1738767156406285E-02
       6   7.8759999999999991E+01       15   8.7824999999999998E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.1219304324839221E-02
       6   7.8759999999999991E+01       16   9.4062500000000004E-01        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.3382609173104545E-02
       6   7.8759999999999991E+01       17   1.0029999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   7.7408519286146938E-03
       6   7.8759999999999991E+01       18   1.0653750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   5.0049547730193888E-03
       6   7.8759999999999991E+01       19   1.1277500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   4.9399800295240890E-03
       6   7.8759999999999991E+01       20   1.1901250000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   4.1333242501869162E-03
       6   7.8759999999999991E+01       21   1.2524999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.9657331614382646E-03
       6   7.8759999999999991E+01       22   1.3148750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.0399375978092148E-03
       6   7.8759999999999991E+01       23   1.3772500000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.1727383511205263E-03
       6   7.8759999999999991E+01       24   1.4396249999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   9.2333727438912328E-04
       6   7.8759999999999991E+01       25   1.5020000000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.7817058281985432E-04
       6   7.8759999999999991E+01       26   1.5643750000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.0980919944819408E-04
       6   7.8759999999999991E+01       27   1.6267499999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   2.4770789952789282E-04
       6   7.8759999999999991E+01       28   1.6891250000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.5608806463852029E-04
       6   7.8759999999999991E+01       29   1.7515000000000001E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.9590928461358259E-05
       6   7.8759999999999991E+01       30   1.8138749999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.5975092081592005E-04
       6   7.8759999999999991E+01       31   1.8762500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.9385779826136727E-04
       6   7.8759999999999991E+01       32   1.9386250000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   6.8253445264079905E-05
       6   7.8759999999999991E+01       33   2.0009999999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   5.6343066462541727E-05
       6   7.8759999999999991E+01       34   2.0633750000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   6.7487619997731336E-05
       6   7.8759999999999991E+01       35   2.1257500000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   1.8480860114085745E-05
       6   7.8759999999999991E+01       36   2.1881249999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   6.1604211159710595E-05
       6   7.8759999999999991E+01       37   2.2505000000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   7.3019558905394798E-05
       6   7.8759999999999991E+01       38   2.3128750000000000E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   5.8300671886567447E-05
       6   7.8759999999999991E+01       39   2.3752499999999999E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   3.9121668246852609E-05
       6   7.8759999999999991E+01       40   2.4376250000000002E+00        1   0.0000000000000000E+00        1   0.0000000000000000E+00   3.8689200542481881E-05
       6   7.8759999999999991E+01        1   5.0000000000000001E-03        2   1.5707963267948966E-01        1   0.0000000000000000E+00   4.1499471441146278E+00
       6   7.8759999999999991E+01        2   6.7375000000000004E-02        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.4072099558993925E-01
       6   7.8759999999999991E+01        3   1.2975000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   4.4630128323997137E-01
       6   7.8759999999999991E+01        4   1.9212499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.1845796217681815E-01
       6   7.8759999999999991E+01        5   2.5450000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.2849235730416814E-01
       6   7.8759999999999991E+01        6   3.1687500000000002E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.5551900999053654E-01
       6   7.8759999999999991E+01        7   3.7924999999999998E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.8080711350214175E-01
       6   7.8759999999999991E+01        8   4.4162499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.6024911013982677E-01
       6   7.8759999999999991E+01        9   5.0400000000000000E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   8.2829363026400690E-02
       6   7.8759999999999991E+01       10   5.6637499999999996E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.8972175697088959E-02
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   4.1310924932194758E-02
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.4181251366558821E-02
       6   7.8759999999999991E+01       13   7.5349999999999995E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.4049760432202713E-02
       6   7.8759999999999991E+01       14   8.1587500000000002E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.3923657696216266E-02
       6   7.8759999999999991E+01       15   8.7824999999999998E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   7.6092249206677629E-03
       6   7.8759999999999991E+01       16   9.4062500000000004E-01        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.0264258769818848E-02
       6   7.8759999999999991E+01       17   1.0029999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.9379761691835242E-03
       6   7.8759999999999991E+01       18   1.0653750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.3186495053642265E-03
       6   7.8759999999999991E+01       19   1.1277500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.3972842369035965E-03
       6   7.8759999999999991E+01       20   1.1901250000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.1198993748881186E-03
       6   7.8759999999999991E+01       21   1.2524999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.5156735237698781E-03
       6   7.8759999999999991E+01       22   1.3148750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.5153037577894381E-03
       6   7.8759999999999991E+01       23   1.3772500000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.5810215751072662E-03
       6   7.8759999999999991E+01       24   1.4396249999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   6.2168071998063685E-04
       6   7.8759999999999991E+01       25   1.5020000000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.0576868466469211E-04
       6   7.8759999999999991E+01       26   1.5643750000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.7151280286652480E-04
       6   7.8759999999999991E+01       27   1.6267499999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.5999251399584745E-04
       6   7.8759999999999991E+01       28   1.6891250000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   9.4136743815203110E-05
       6   7.8759999999999991E+01       29   1.7515000000000001E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.9304200535792751E-05
       6   7.8759999999999991E+01       30   1.8138749999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.3848918947497794E-04
       6   7.8759999999999991E+01       31   1.8762500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.2961225584974266E-04
       6   7.8759999999999991E+01       32   1.9386250000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.8674249717313411E-05
       6   7.8759999999999991E+01       33   2.0009999999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   4.5041044983085078E-05
       6   7.8759999999999991E+01       34   2.0633750000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.2195911163674363E-05
       6   7.8759999999999991E+01       35   2.1257500000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   1.7357496409555385E-05
       6   7.8759999999999991E+01       36   2.1881249999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.6168471553354071E-05
       6   7.8759999999999991E+01       37   2.2505000000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   5.7885477463458696E-05
       6   7.8759999999999991E+01       38   2.3128750000000000E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.9848782494578914E-05
       6   7.8759999999999991E+01       39   2.3752499999999999E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   2.8114909554633080E-05
       6   7.8759999999999991E+01       40   2.4376250000000002E+00        2   1.5707963267948966E-01        1   0.0000000000000000E+00   3.6841722792344397E-05
       6   7.8759999999999991E+01        1   5.0000000000000001E-03        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.9580346163493159E-01
       6   7.8759999999999991E+01        2   6.7375000000000004E-02        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.0415292996313326E-01
       6   7.8759999999999991E+01        3   1.2975000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.1923774160193980E-01
       6   7.8759999999999991E+01        4   1.9212499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.1631868316711805E-01
       6   7.8759999999999991E+01        5   2.5450000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.2571172200423611E-01
       6   7.8759999999999991E+01        6   3.1687500000000002E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.9609092426283964E-01
       6   7.8759999999999991E+01        7   3.7924999999999998E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.6841047245496446E-01
       6   7.8759999999999991E+01        8   4.4162499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   8.1924837641150466E-02
       6   7.8759999999999991E+01        9   5.0400000000000000E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.9856450382376356E-02
       6   7.8759999999999991E+01       10   5.6637499999999996E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   9.1378263250553315E-03
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.5517614636284875E-02
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.5834606059930974E-02
       6   7.8759999999999991E+01       13   7.5349999999999995E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   3.4394259183664904E-03
       6   7.8759999999999991E+01       14   8.1587500000000002E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   9.3328765406974629E-03
       6   7.8759999999999991E+01       15   8.7824999999999998E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.7562760200565460E-03
       6   7.8759999999999991E+01       16   9.4062500000000004E-01        3   3.1415926535897931E-01        1   0.0000000000000000E+00   4.3192924223690275E-03
       6   7.8759999999999991E+01       17   1.0029999999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.3026557388743573E-03
       6   7.8759999999999991E+01       18   1.0653750000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   5.5825508036314465E-04
       6   7.8759999999999991E+01       19   1.1277500000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   8.0565597798804402E-04
       6   7.8759999999999991E+01       20   1.1901250000000001E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.1865860679674939E-03
       6   7.8759999999999991E+01       21   1.2524999999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   5.8789456493975496E-04
       6   7.8759999999999991E+01       22   1.3148750000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   5.3713723381737012E-04
       6   7.8759999999999991E+01       23   1.3772500000000001E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   4.8384383495580108E-04
       6   7.8759999999999991E+01       24   1.4396249999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.7586200064563360E-04
       6   7.8759999999999991E+01       25   1.5020000000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.5223540124661556E-05
       6   7.8759999999999991E+01       26   1.5643750000000001E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   6.3809542561170198E-05
       6   7.8759999999999991E+01       27   1.6267499999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   3.2998802861343947E-05
       6   7.8759999999999991E+01       28   1.6891250000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   4.0409844441850482E-05
       6   7.8759999999999991E+01       29   1.7515000000000001E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   6.8375451433422760E-06
       6   7.8759999999999991E+01       30   1.8138749999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   7.6611909203118747E-05
       6   7.8759999999999991E+01       31   1.8762500000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   3.1464832065412504E-05
       6   7.8759999999999991E+01       32   1.9386250000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.3904689314027414E-05
       6   7.8759999999999991E+01       33   2.0009999999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.1128169598231356E-05
       6   7.8759999999999991E+01       34   2.0633750000000002E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.3370929839820738E-06
       6   7.8759999999999991E+01       35   2.1257500000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.9631166776408898E-05
       6   7.8759999999999991E+01       36   2.1881249999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   3.4396485026058149E-05
       6   7.8759999999999991E+01       37   2.2505000000000002E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   3.6213023530409223E-05
       6   7.8759999999999991E+01       38   2.3128750000000000E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.9179481968206343E-05
       6   7.8759999999999991E+01       39   2.3752499999999999E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   1.5820973929502825E-05
       6   7.8759999999999991E+01       40   2.4376250000000002E+00        3   3.1415926535897931E-01        1   0.0000000000000000E+00   2.7740945247937478E-05
       6   7.8759999999999991E+01        1   5.0000000000000001E-03        4   4.7123889803846897E-01        1   0.0000000000000000E+00   6.0987129262476847E+00
       6   7.8759999999999991E+01        2   6.7375000000000004E-02        4   4.7123889803846897E-01        1   0.0000000000000000E+00   3.7747457948520968E-01
       6   7.8759999999999991E+01        3   1.2975000000000000E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   7.9584084716154177E-02
       6   7.8759999999999991E+01        4   1.9212499999999999E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.2859539949704574E-02
       6   7.8759999999999991E+01        5   2.5450000000000000E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   4.1554465813490288E-02
       6   7.8759999999999991E+01        6   3.1687500000000002E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   5.9412301512803543E-02
       6   7.8759999999999991E+01        7   3.7924999999999998E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.8605639661639742E-02
       6   7.8759999999999991E+01        8   4.4162499999999999E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.6934247813910220E-03
       6   7.8759999999999991E+01        9   5.0400000000000000E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.3682339674391361E-03
       6   7.8759999999999991E+01       10   5.6637499999999996E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.0504218134034099E-03
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   7.9902558682276028E-04
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.7214310285324098E-03
       6   7.8759999999999991E+01       13   7.5349999999999995E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   3.8902528442319765E-04
       6   7.8759999999999991E+01       14   8.1587500000000002E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.6699075423432079E-03
       6   7.8759999999999991E+01       15   8.7824999999999998E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.1768834313410730E-04
       6   7.8759999999999991E+01       16   9.4062500000000004E-01        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.1060912219512716E-03
       6   7.8759999999999991E+01       17   1.0029999999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.3811668049074693E-04
       6   7.8759999999999991E+01       18   1.0653750000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.0280508691986954E-04
       6   7.8759999999999991E+01       19   1.1277500000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   6.9337031452072531E-05
       6   7.8759999999999991E+01       20   1.1901250000000001E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.4253843482181310E-04
       6   7.8759999999999991E+01       21   1.2524999999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   6.5170938352919659E-05
       6   7.8759999999999991E+01       22   1.3148750000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.7284221301843866E-05
       6   7.8759999999999991E+01       23   1.3772500000000001E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.1728319972480403E-05
       6   7.8759999999999991E+01       24   1.4396249999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.7640667309467761E-05
       6   7.8759999999999991E+01       25   1.5020000000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   3.3151470206243876E-07
       6   7.8759999999999991E+01       26   1.5643750000000001E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   4.9849706870825914E-05
       6   7.8759999999999991E+01       27   1.6267499999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   7.0281956453057138E-07
       6   7.8759999999999991E+01       28   1.6891250000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.8083367745308691E-05
       6   7.8759999999999991E+01       29   1.7515000000000001E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   4.9540226825035258E-06
       6   7.8759999999999991E+01       30   1.8138749999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.3614735276416106E-05
       6   7.8759999999999991E+01       31   1.8762500000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   6.7934290445394401E-07
       6   7.8759999999999991E+01       32   1.9386250000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   2.2758446520171343E-06
       6   7.8759999999999991E+01       33   2.0009999999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   8.1593692986224163E-06
       6   7.8759999999999991E+01       34   2.0633750000000002E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   3.7715410792803386E-05
       6   7.8759999999999991E+01       35   2.1257500000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.4793969167454302E-05
       6   7.8759999999999991E+01       36   2.1881249999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.6986450922745310E-05
       6   7.8759999999999991E+01       37   2.2505000000000002E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   6.5130897347038982E-05
       6   7.8759999999999991E+01       38   2.3128750000000000E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   3.1159197422410049E-05
       6   7.8759999999999991E+01       39   2.3752499999999999E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   1.3206701095783691E-05
       6   7.8759999999999991E+01       40   2.4376250000000002E+00        4   4.7123889803846897E-01        1   0.0000000000000000E+00   8.4035639955526164E-06
       6   7.8759999999999991E+01        1   5.0000000000000001E-03        5   6.2831853071795862E-01        1   0.0000000000000000E+00   7.7503487457772282E+00
       6   7.8759999999999991E+01        2   6.7375000000000004E-02        5   6.2831853071795862E-01        1   0.0000000000000000E+00   4.2724381869647027E-01
       6   7.8759999999999991E+01        3   1.2975000000000000E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   6.7511722719488979E-02
       6   7.8759999999999991E+01        4   1.9212499999999999E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   5.4351915544179237E-03
       6   7.8759999999999991E+01        5   2.5450000000000000E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   6.0891172888050101E-03
       6   7.8759999999999991E+01        6   3.1687500000000002E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   5.6301184537318966E-03
       6   7.8759999999999991E+01        7   3.7924999999999998E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   7.1942787216627618E-03
       6   7.8759999999999991E+01        8   4.4162499999999999E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.8155117941260585E-02
       6   7.8759999999999991E+01        9   5.0400000000000000E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   9.1651067964689989E-04
       6   7.8759999999999991E+01       10   5.6637499999999996E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   6.2201456924674834E-03
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.2777417998554707E-03
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.1978499156784976E-03
       6   7.8759999999999991E+01       13   7.5349999999999995E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   3.9803527388783911E-03
       6   7.8759999999999991E+01       14   8.1587500000000002E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.6591908601749699E-03
       6   7.8759999999999991E+01       15   8.7824999999999998E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.5263528215119914E-03
       6   7.8759999999999991E+01       16   9.4062500000000004E-01        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.7520411459438824E-03
       6   7.8759999999999991E+01       17   1.0029999999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.5937455508989331E-04
       6   7.8759999999999991E+01       18   1.0653750000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.0513060849891575E-03
       6   7.8759999999999991E+01       19   1.1277500000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   5.1614247624761635E-04
       6   7.8759999999999991E+01       20   1.1901250000000001E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.8393796393302867E-04
       6   7.8759999999999991E+01       21   1.2524999999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   3.7745766158694759E-04
       6   7.8759999999999991E+01       22   1.3148750000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   8.5229332435025193E-05
       6   7.8759999999999991E+01       23   1.3772500000000001E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.0146305486173129E-04
       6   7.8759999999999991E+01       24   1.4396249999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   3.4787282293056739E-06
       6   7.8759999999999991E+01       25   1.5020000000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.2271986412223702E-05
       6   7.8759999999999991E+01       26   1.5643750000000001E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.5560323976843398E-04
       6   7.8759999999999991E+01       27   1.6267499999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   7.7307257021222648E-05
       6   7.8759999999999991E+01       28   1.6891250000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   6.4667845722834791E-06
       6   7.8759999999999991E+01       29   1.7515000000000001E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.8942357259039642E-05
       6   7.8759999999999991E+01       30   1.8138749999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.1373092924572237E-04
       6   7.8759999999999991E+01       31   1.8762500000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.6441140922453310E-05
       6   7.8759999999999991E+01       32   1.9386250000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   9.7646019541877319E-06
       6   7.8759999999999991E+01       33   2.0009999999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.6698514368506831E-05
       6   7.8759999999999991E+01       34   2.0633750000000002E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   2.5102790943555359E-05
       6   7.8759999999999991E+01       35   2.1257500000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   7.7928927314976034E-06
       6   7.8759999999999991E+01       36   2.1881249999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   4.0405018133108666E-05
       6   7.8759999999999991E+01       37   2.2505000000000002E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   9.1853333439968077E-05
       6   7.8759999999999991E+01       38   2.3128750000000000E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.4341149516429333E-05
       6   7.8759999999999991E+01       39   2.3752499999999999E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   3.6082198212995276E-06
       6   7.8759999999999991E+01       40   2.4376250000000002E+00        5   6.2831853071795862E-01        1   0.0000000000000000E+00   1.2348849997735142E-05
       6   7.8759999999999991E+01        1   5.0000000000000001E-03        6   7.8539816339744828E-01        1   0.0000000000000000E+00   1.8567469189719956E+00
       6   7.8759999999999991E+01        2   6.7375000000000004E-02        6   7.8539816339744828E-01        1   0.0000000000000000E+00   7.3096404443232774E-02
       6   7.8759999999999991E+01        3   1.2975000000000000E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   2.5966867951788429E-03
       6   7.8759999999999991E+01        4   1.9212499999999999E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   7.1308504983510991E-04
       6   7.8759999999999991E+01        5   2.5450000000000000E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   3.8706592705195516E-05
       6   7.8759999999999991E+01        6   3.1687500000000002E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   1.1883487857914337E-02
       6   7.8759999999999991E+01        7   3.7924999999999998E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   2.7514716574863800E-02
       6   7.8759999999999991E+01        8   4.4162499999999999E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   2.8824109635332332E-02
       6   7.8759999999999991E+01        9   5.0400000000000000E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   2.1178519976416807E-03
       6   7.8759999999999991E+01       10   5.6637499999999996E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   9.5300039031704035E-03
       6   7.8759999999999991E+01       11   6.2875000000000003E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   5.4846097191014968E-03
       6   7.8759999999999991E+01       12   6.9112499999999999E-01        6   7.8539816339744828E-01        1   0.0000000000000000E+00   2.7751279233885944E-03
