# itau tau ialpha ik k itheta theta iphi phi amp_real amp_imag amp_abs2
       4   4.7255999999999993E+01        1       29   1.7515000000000001E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   7.3234085184490736E-03  -2.3937182772463955E-03   5.9362199518915907E-05
       4   4.7255999999999993E+01        1       30   1.8138749999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.2431472334529046E-03  -2.4465652057119435E-03   2.3989979750559366E-05
       4   4.7255999999999993E+01        1       31   1.8762500000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.4604717628555806E-03  -4.8588110459588194E-03   2.5741022550429920E-05
       4   4.7255999999999993E+01        1       32   1.9386250000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.2935003798935190E-04  -2.4741296995724115E-03   6.3056592254277299E-06
       4   4.7255999999999993E+01        1       33   2.0009999999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.3266788256373220E-03  -1.7688505845805029E-03   8.5422667482398539E-06
       4   4.7255999999999993E+01        1       34   2.0633750000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.7229718008609113E-03  -3.3493105394532519E-03   1.8632456517976346E-05
       4   4.7255999999999993E+01        1       35   2.1257500000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.2700270640817247E-03  -4.8885906432186233E-03   2.9051341348628166E-05
       4   4.7255999999999993E+01        1       36   2.1881249999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.4482117987862824E-03  -4.3108196337356191E-03   3.8369754121461998E-05
       4   4.7255999999999993E+01        1       37   2.2505000000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.2949440727193290E-03  -4.4864291444681485E-03   2.5394814765242783E-05
       4   4.7255999999999993E+01        1       38   2.3128750000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.5802319669466579E-03  -3.8116149052455279E-03   3.5506933056929919E-05
       4   4.7255999999999993E+01        1       39   2.3752499999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.7014116532188045E-03  -3.1055436277132660E-03   3.1747672756652043E-05
       4   4.7255999999999993E+01        1       40   2.4376250000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.7472171348754818E-03  -3.5699261161200140E-03   1.5797140190958216E-05
       4   4.7255999999999993E+01        1        1   5.0000000000000001E-03       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.1802893434546959E+00   4.7822894888783407E-01   4.9823645487364709E+00
       4   4.7255999999999993E+01        1        2   6.7375000000000004E-02       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.8176856829126720E-01  -2.2044833279228682E-01   8.1637279849555905E-02
       4   4.7255999999999993E+01        1        3   1.2975000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.3071171807513816E-02   5.0986466503318006E-02   3.6933221712160658E-03
       4   4.7255999999999993E+01        1        4   1.9212499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -9.8164204510940711E-02  -1.8997259253517895E-01   4.5725796961802921E-02
       4   4.7255999999999993E+01        1        5   2.5450000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -3.3043496170734647E-02  -2.8803884446556860E-01   8.4058248560245366E-02
       4   4.7255999999999993E+01        1        6   3.1687500000000002E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -2.2459139286058671E-01  -5.1330217215351297E-02   5.3076084946433552E-02
       4   4.7255999999999993E+01        1        7   3.7924999999999998E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.5349219024867572E-01   6.0202505259563624E-02   2.7184194106863447E-02
       4   4.7255999999999993E+01        1        8   4.4162499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -9.3056907851315929E-02  -9.8856621019434876E-02   1.8432219618228479E-02
       4   4.7255999999999993E+01        1        9   5.0400000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   6.4253619403764756E-02  -9.7993755636130719E-02   1.3731303750157558E-02
       4   4.7255999999999993E+01        1       10   5.6637499999999996E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   6.1148224314426548E-02   6.5310387507569900E-02   8.0045520531963690E-03
       4   4.7255999999999993E+01        1       11   6.2875000000000003E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -2.5368804635370126E-02   3.7771477565405262E-02   2.0702607661014900E-03
       4   4.7255999999999993E+01        1       12   6.9112499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -4.2211699528494760E-02   5.1749596220044609E-02   4.4598482860215803E-03
       4   4.7255999999999993E+01        1       13   7.5349999999999995E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -2.1657149332247789E-02   1.4553045954283928E-02   6.8082326374678060E-04
       4   4.7255999999999993E+01        1       14   8.1587500000000002E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   9.9792064121595244E-03   4.4703803037391326E-02   2.0980145666223637E-03
       4   4.7255999999999993E+01        1       15   8.7824999999999998E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.0732939621833660E-02   2.3323977800578915E-03   4.3529486476701903E-04
       4   4.7255999999999993E+01        1       16   9.4062500000000004E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.8837437153048574E-02  -3.0764197145663461E-02   1.7780336075732741E-03
       4   4.7255999999999993E+01        1       17   1.0029999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -1.9053827430139621E-02   4.3767008047454524E-03   3.8220384967180049E-04
       4   4.7255999999999993E+01        1       18   1.0653750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.5231361936180545E-02   5.6954931217621475E-03   2.6443302833096947E-04
       4   4.7255999999999993E+01        1       19   1.1277500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -7.4267485351729671E-03  -1.7349005319732075E-02   3.5614457938878562E-04
       4   4.7255999999999993E+01        1       20   1.1901250000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   9.9712389819054080E-03  -1.1461907323896134E-03   1.0073936002928583E-04
       4   4.7255999999999993E+01        1       21   1.2524999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   8.1848074072994517E-05  -1.1799009413853822E-04   2.0620769544279508E-08
       4   4.7255999999999993E+01        1       22   1.3148750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -3.1474796533651202E-03  -7.9871300181888639E-03   7.3700874095801059E-05
       4   4.7255999999999993E+01        1       23   1.3772500000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -3.3064287487854474E-03  -8.1369805946285949E-03   7.7142924268157209E-05
       4   4.7255999999999993E+01        1       24   1.4396249999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.9966668239767682E-03  -9.9884702185935627E-03   1.2473621665756062E-04
       4   4.7255999999999993E+01        1       25   1.5020000000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   7.3400357071998316E-03  -8.0776285159335319E-03   1.1912420662439109E-04
       4   4.7255999999999993E+01        1       26   1.5643750000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.6868735418778684E-03  -7.2378144205989311E-03   7.4352741184584623E-05
       4   4.7255999999999993E+01        1       27   1.6267499999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   5.0983102920523051E-03  -6.2053640718039427E-03   6.4499311097681653E-05
       4   4.7255999999999993E+01        1       28   1.6891250000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.8707237560210665E-03  -4.4597957264080083E-03   3.4872280316712971E-05
       4   4.7255999999999993E+01        1       29   1.7515000000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.4549143213558394E-03  -6.5256542476060300E-03   6.2430424969919983E-05
       4   4.7255999999999993E+01        1       30   1.8138749999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.7234404297007764E-03  -4.9060482436101630E-03   3.1486437142759108E-05
       4   4.7255999999999993E+01        1       31   1.8762500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00  -5.8986929014060840E-04  -3.7529350232311924E-03   1.4432467068046296E-05
       4   4.7255999999999993E+01        1       32   1.9386250000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.2873666394679333E-03  -2.2202654717736253E-03   1.0161624908500987E-05
       4   4.7255999999999993E+01        1       33   2.0009999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.6831972700130042E-03  -4.3082149646924200E-03   3.2126658311830962E-05
       4   4.7255999999999993E+01        1       34   2.0633750000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.5759635389591279E-03  -3.3532087254469585E-03   1.3727669832542193E-05
       4   4.7255999999999993E+01        1       35   2.1257500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.4236071602277357E-03  -5.1391997196436282E-03   2.8438031105036825E-05
       4   4.7255999999999993E+01        1       36   2.1881249999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.9383976896559840E-03  -4.1766634219069865E-03   3.2955493701783372E-05
       4   4.7255999999999993E+01        1       37   2.2505000000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.7767016102912502E-03  -5.0168792944895743E-03   3.9432552908654731E-05
       4   4.7255999999999993E+01        1       38   2.3128750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.6070102287356926E-03  -5.2169652806425609E-03   4.0227249529633833E-05
       4   4.7255999999999993E+01        1       39   2.3752499999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.5095246629515955E-03  -2.4705379019228238E-03   2.6439370210605927E-05
       4   4.7255999999999993E+01        1       40   2.4376250000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.7734211832307091E-03  -4.8295126841760546E-03   3.1016057826210233E-05
       4   4.7255999999999993E+01        1        1   5.0000000000000001E-03       18   2.6703537555513241E+00        1   0.0000000000000000E+00   8.5332063807497216E-01   1.6608247433241199E+00   3.4864949394023061E+00
       4   4.7255999999999993E+01        1        2   6.7375000000000004E-02       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.2114732579899912E-01   1.8536598396837600E-01   4.9037222560813068E-02
       4   4.7255999999999993E+01        1        3   1.2975000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.9600868307263090E-01   9.9730573923065502E-02   9.7567327829417266E-02
       4   4.7255999999999993E+01        1        4   1.9212499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -1.4347069772212850E-01  -3.2015402797191084E-01   1.2308244273151342E-01
       4   4.7255999999999993E+01        1        5   2.5450000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -4.0082528355417750E-02  -2.3430921184608039E-01   5.6507415835294249E-02
       4   4.7255999999999993E+01        1        6   3.1687500000000002E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -1.7404534410502004E-01   6.0270136654049636E-02   3.3924271176932648E-02
       4   4.7255999999999993E+01        1        7   3.7924999999999998E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.4020507967121171E-01   6.5779972943094331E-03   1.9700734414014768E-02
       4   4.7255999999999993E+01        1        8   4.4162499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -7.1258441674028131E-02  -3.5926803835317857E-02   6.3685007436322782E-03
       4   4.7255999999999993E+01        1        9   5.0400000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -1.8624784003981980E-03  -9.7087304944759562E-02   9.4294136072286851E-03
       4   4.7255999999999993E+01        1       10   5.6637499999999996E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   7.5855135810823607E-02  -5.7300525327305327E-03   5.7868351309063462E-03
       4   4.7255999999999993E+01        1       11   6.2875000000000003E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.9864817829235798E-02  -5.9056688270819543E-04   3.9495975663167611E-04
       4   4.7255999999999993E+01        1       12   6.9112499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.8715223907919593E-02   3.2048079310281058E-02   1.3773389934016299E-03
       4   4.7255999999999993E+01        1       13   7.5349999999999995E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.3076488708574229E-02  -6.7903180293255559E-04   1.7145564113486315E-04
       4   4.7255999999999993E+01        1       14   8.1587500000000002E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.5255087863207191E-02   9.8857087602979947E-03   1.3406484579358913E-03
       4   4.7255999999999993E+01        1       15   8.7824999999999998E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.3739057055468614E-03  -2.4229434382421498E-02   6.2769216443527183E-04
       4   4.7255999999999993E+01        1       16   9.4062500000000004E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.0944115220731625E-04  -2.0061124589461018E-02   4.0246069715967390E-04
       4   4.7255999999999993E+01        1       17   1.0029999999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.3085516229323029E-03   1.3312935517697307E-02   2.1703207567756825E-04
       4   4.7255999999999993E+01        1       18   1.0653750000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.7853246242626390E-03  -1.1700458450269402E-02   1.4465876120900445E-04
       4   4.7255999999999993E+01        1       19   1.1277500000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -9.7838499833623497E-04  -5.4293586193943947E-03   3.0435172222961602E-05
       4   4.7255999999999993E+01        1       20   1.1901250000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.8886348261188593E-03  -5.1918864577388786E-03   3.5299896148719097E-05
       4   4.7255999999999993E+01        1       21   1.2524999999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   5.9200446377688804E-03  -3.0336844651099237E-03   4.4250169947025357E-05
       4   4.7255999999999993E+01        1       22   1.3148750000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -3.1565391287457535E-03  -3.4401088906525425E-03   2.1798088450849669E-05
       4   4.7255999999999993E+01        1       23   1.3772500000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.0610825256464735E-03  -4.0555323041652734E-03   2.0695403447653341E-05
       4   4.7255999999999993E+01        1       24   1.4396249999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.1185549426440362E-04  -1.4743730795356734E-03   2.5481431235210426E-06
       4   4.7255999999999993E+01        1       25   1.5020000000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -3.7505208438574347E-04  -3.0435265202204262E-03   9.4037177452871456E-06
       4   4.7255999999999993E+01        1       26   1.5643750000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00  -1.1416155755486061E-03  -5.8171552856339653E-03   3.5142581739514359E-05
       4   4.7255999999999993E+01        1       27   1.6267499999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   5.4621995935116700E-04  -2.7531811337991553E-03   7.8783625995011921E-06
       4   4.7255999999999993E+01        1       28   1.6891250000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.5945724623229827E-04  -2.8125068218528559E-03   7.9775126855912989E-06
       4   4.7255999999999993E+01        1       29   1.7515000000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.6397342319135720E-03  -5.8336387877546414E-03   4.0999538321131776E-05
       4   4.7255999999999993E+01        1       30   1.8138749999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.5111626048688403E-03  -3.5391482676813673E-03   2.4853833298461362E-05
       4   4.7255999999999993E+01        1       31   1.8762500000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.9360105026060307E-03  -4.1362270314911067E-03   2.0856510722238587E-05
       4   4.7255999999999993E+01        1       32   1.9386250000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.0911393890219749E-03  -3.8814076366721338E-03   1.9438189186335955E-05
       4   4.7255999999999993E+01        1       33   2.0009999999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.4236482123984344E-03  -3.3559014559228356E-03   2.2983441664124002E-05
       4   4.7255999999999993E+01        1       34   2.0633750000000002E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.3645523746511628E-03  -3.3958612564839994E-03   1.7122981605757543E-05
       4   4.7255999999999993E+01        1       35   2.1257500000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.4699058515478276E-03  -5.1475782463807941E-03   3.8537808421218626E-05
       4   4.7255999999999993E+01        1       36   2.1881249999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   4.4472078476637290E-03  -5.7851286583513887E-03   5.3245371234000398E-05
       4   4.7255999999999993E+01        1       37   2.2505000000000002E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.6768948411001765E-03  -4.3263807396113152E-03   3.2237125976588837E-05
       4   4.7255999999999993E+01        1       38   2.3128750000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.1110532954315450E-03  -4.7925578076742715E-03   3.2647262946915097E-05
       4   4.7255999999999993E+01        1       39   2.3752499999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.6423369263093568E-03  -3.7384476430089757E-03   2.7242609064276059E-05
       4   4.7255999999999993E+01        1       40   2.4376250000000002E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.4208901584096068E-03  -6.7226400557564093E-03   5.6896378795164247E-05
       4   4.7255999999999993E+01        1        1   5.0000000000000001E-03       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -6.5992586870976178E-01   1.7853088831772168E+00   3.6228299605438150E+00
       4   4.7255999999999993E+01        1        2   6.7375000000000004E-02       19   2.8274333882308138E+00        1   0.0000000000000000E+00   1.8956322471938680E-02   3.1109375154611951E-01   9.7138664412698875E-02
       4   4.7255999999999993E+01        1        3   1.2975000000000000E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.0194083076969602E-01   9.4182152069290898E-02   1.0003854305429725E-01
       4   4.7255999999999993E+01        1        4   1.9212499999999999E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -1.2439240739485266E-01  -2.1628742427448858E-01   6.2253720916779630E-02
       4   4.7255999999999993E+01        1        5   2.5450000000000000E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -1.1346690672893951E-01  -7.8891220335148213E-03   1.2936977169093549E-02
       4   4.7255999999999993E+01        1        6   3.1687500000000002E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -1.7604551049768116E-02   2.0821099379223967E-01   4.3661738153615966E-02
       4   4.7255999999999993E+01        1        7   3.7924999999999998E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   5.8193871966226461E-02  -1.2015294597138666E-01   1.7823257160024520E-02
       4   4.7255999999999993E+01        1        8   4.4162499999999999E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   9.4486129945072286E-03   5.8789190066679049E-02   3.5454451562160856E-03
       4   4.7255999999999993E+01        1        9   5.0400000000000000E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -1.1360423898612874E-01  -6.9313942108239435E-02   1.7710345686201823E-02
       4   4.7255999999999993E+01        1       10   5.6637499999999996E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.1869575216571536E-02  -1.0546402856014911E-01   1.2138331144620658E-02
       4   4.7255999999999993E+01        1       11   6.2875000000000003E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   5.3821794469987826E-02  -9.0649200351784670E-02   1.1114063084387610E-02
       4   4.7255999999999993E+01        1       12   6.9112499999999999E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   7.4927207106432303E-02  -3.6294768735687002E-02   6.9313966023472019E-03
       4   4.7255999999999993E+01        1       13   7.5349999999999995E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.4321358552828286E-02  -5.1972721902669619E-02   3.8791194748840339E-03
       4   4.7255999999999993E+01        1       14   8.1587500000000002E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00   2.5318289600777040E-02  -5.2669997947222345E-02   3.4151444720692211E-03
       4   4.7255999999999993E+01        1       15   8.7824999999999998E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -3.6724173448391517E-02  -2.6555321179804081E-02   2.0538499984300959E-03
       4   4.7255999999999993E+01        1       16   9.4062500000000004E-01       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -1.1802169410428718E-02   1.3027915401632072E-02   3.0901778250454160E-04
       4   4.7255999999999993E+01        1       17   1.0029999999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.6289772351596306E-02  -1.5880982074565810E-02   1.5691531689833642E-03
       4   4.7255999999999993E+01        1       18   1.0653750000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -2.2932532396840073E-02  -2.3760459422857406E-03   5.3154663645197200E-04
       4   4.7255999999999993E+01        1       19   1.1277500000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   1.3032431436027725E-02  -1.1906439881131822E-02   3.1160757977777000E-04
       4   4.7255999999999993E+01        1       20   1.1901250000000001E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -2.4250549722634566E-03   6.5908458767143406E-03   4.9320140989102143E-05
       4   4.7255999999999993E+01        1       21   1.2524999999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.2357169809490447E-03  -8.3489542437081184E-03   8.0174901344333787E-05
       4   4.7255999999999993E+01        1       22   1.3148750000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00  -7.8317810257492702E-03   9.9428206318164739E-04   6.2325390856451029E-05
       4   4.7255999999999993E+01        1       23   1.3772500000000001E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   9.6977583216741152E-03  -1.2967447358326702E-02   2.6220120745657367E-04
       4   4.7255999999999993E+01        1       24   1.4396249999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   1.0993901842380782E-02   6.0736204339167117E-03   1.5775474289519419E-04
       4   4.7255999999999993E+01        1       25   1.5020000000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   2.6918509453372629E-03   6.7598005517097125E-03   5.2940965010808043E-05
       4   4.7255999999999993E+01        1       26   1.5643750000000001E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.7744909808977304E-03  -8.0356616889235531E-04   1.4892500752666647E-05
       4   4.7255999999999993E+01        1       27   1.6267499999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   5.7536961305856733E-03   6.5422022411736232E-04   3.3533023264760722E-05
       4   4.7255999999999993E+01        1       28   1.6891250000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   4.9643383881872328E-03  -2.3974799072289479E-03   3.0392565537995940E-05
       4   4.7255999999999993E+01        1       29   1.7515000000000001E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   6.9726505265073103E-03  -8.6249519267673855E-03   1.2300765110385110E-04
       4   4.7255999999999993E+01        1       30   1.8138749999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   5.7510649797413559E-03  -5.3191135491047663E-03   6.1367717349477342E-05
       4   4.7255999999999993E+01        1       31   1.8762500000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   2.3214877958214943E-03  -5.8665603608933671E-03   3.9805836054153455E-05
       4   4.7255999999999993E+01        1       32   1.9386250000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   2.1342601492916500E-03  -6.4490061276047768E-04   4.9709631851932549E-06
       4   4.7255999999999993E+01        1       33   2.0009999999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   5.7424516908074824E-03  -1.8855091438210380E-03   3.6530896152690457E-05
       4   4.7255999999999993E+01        1       34   2.0633750000000002E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.8504278433250552E-03  -4.9043294551959771E-03   3.8878241981755701E-05
       4   4.7255999999999993E+01        1       35   2.1257500000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   6.2748376886108542E-03  -6.9989945092802288E-03   8.8359512159345992E-05
       4   4.7255999999999993E+01        1       36   2.1881249999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   4.6361220725116888E-03  -7.6182861914254650E-03   7.9531912365693989E-05
       4   4.7255999999999993E+01        1       37   2.2505000000000002E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   4.3477583749089894E-03  -7.8920845074517947E-04   1.9525852865318865E-05
       4   4.7255999999999993E+01        1       38   2.3128750000000000E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.3581761192596165E-03  -5.1928443585461444E-03   3.8242979380050099E-05
       4   4.7255999999999993E+01        1       39   2.3752499999999999E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.9248221645700508E-03  -6.8667670291629214E-03   6.2556718456299325E-05
       4   4.7255999999999993E+01        1       40   2.4376250000000002E+00       19   2.8274333882308138E+00        1   0.0000000000000000E+00   3.9074002781818110E-03  -6.8337004679992945E-03   6.1967239020269084E-05
       4   4.7255999999999993E+01        1        1   5.0000000000000001E-03       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -1.8168078905629652E+00   1.2794194136486197E+00   4.9377049472328292E+00
       4   4.7255999999999993E+01        1        2   6.7375000000000004E-02       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -7.0254817792103269E-02   2.4006111382674916E-01   6.2565077794741034E-02
       4   4.7255999999999993E+01        1        3   1.2975000000000000E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   1.6480279988851065E-01   5.4343817769038447E-02   3.0113213380806948E-02
       4   4.7255999999999993E+01        1        4   1.9212499999999999E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -8.2016252495243996E-02  -1.2706843440030979E-02   6.8881295435730744E-03
       4   4.7255999999999993E+01        1        5   2.5450000000000000E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -2.0473629736206356E-01   2.4644733529586710E-01   1.0265324053196086E-01
       4   4.7255999999999993E+01        1        6   3.1687500000000002E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   1.5110923076289232E-01   3.3559605220904576E-01   1.3545870988004963E-01
       4   4.7255999999999993E+01        1        7   3.7924999999999998E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -3.3349270256145397E-02  -2.4731410084451658E-01   6.2276438303149134E-02
       4   4.7255999999999993E+01        1        8   4.4162499999999999E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   9.7716688997985426E-02   1.3704954863936358E-01   2.8331130090982291E-02
       4   4.7255999999999993E+01        1        9   5.0400000000000000E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -2.1078147920943341E-01  -3.1615624792945517E-02   4.5428379708765114E-02
       4   4.7255999999999993E+01        1       10   5.6637499999999996E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00  -3.5857934292362663E-02  -1.8355478428134803E-01   3.4978150284287607E-02
       4   4.7255999999999993E+01        1       11   6.2875000000000003E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   6.1540999129609981E-02  -1.7869344956439001E-01   3.5718643491091849E-02
       4   4.7255999999999993E+01        1       12   6.9112499999999999E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   1.0076065388507698E-01  -1.0792134351840549E-01   2.1799725758165963E-02
       4   4.7255999999999993E+01        1       13   7.5349999999999995E-01       20   2.9845130209103035E+00        1   0.0000000000000000E+00   3.1299914401838991E-02  -1.0295122805118884E-01   1.1578639998810338E-02
